split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
6,2.25e-06,2869,0.9479948125000001,0.9624285625,1.0,23113.416666666668,93.0,67,1.0,16698.416666666668
6,2.25e-06,2878,0.07816655729166666,0.08631427604166665,0.10416666666666667,11555.604166666666,98.39583333333333,67,0.10416666666666667,7934.395833333333
6,2.25e-06,2879,-0.042940171874999995,-0.031097625,0.0,19084.520833333332,93.0,67,0.0,13821.166666666666
6,2.25e-06,2882,0.6579699218749999,0.5839046197916667,0.6875,13124.479166666666,98.10416666666667,67,0.6041666666666666,9005.354166666666
6,2.25e-06,2883,0.6608319635416666,0.7004710312499999,0.7291666666666666,30370.979166666668,93.0,67,0.75,22012.875
6,2.25e-06,2887,0.97821803125,0.9842763906249999,1.0,9680.875,93.0,67,1.0,6988.270833333333
6,2.25e-06,2891,0.9770297031249999,0.98339884375,1.0,10209.020833333334,93.0,67,1.0,7378.291666666667
6,2.25e-06,2893,0.905503453125,0.85537165625,0.9375,14220.6875,108.97916666666667,67,0.875,8723.708333333334
6,2.25e-06,2916,0.04348665625,0.301956453125,0.0625,8450.375,120.89583333333333,67,0.3125,4686.020833333333
6,2.25e-06,2919,0.8160727864583333,0.8002868125,0.8333333333333334,7671.354166666667,94.77083333333333,67,0.8125,5428.083333333333
6,2.25e-06,2920,0.47175640625,0.4381553333333333,0.5,12552.708333333334,94.1875,67,0.4583333333333333,8968.0
6,2.25e-06,2954,0.9630589843749999,0.9733494531250001,1.0,16418.229166666668,93.0,67,1.0,11844.6875
6,2.25e-06,2979,0.24253466145833333,0.39692526041666665,0.2708333333333333,12577.1875,96.39583333333333,67,0.4166666666666667,8773.958333333334
6,2.25e-06,3000,-0.031498734375000004,-0.020454375,0.0,13999.4375,103.95833333333333,67,0.0,9090.833333333334
6,2.25e-06,3025,0.026170703125,-0.002368713541666669,0.0625,16146.354166666666,104.89583333333333,67,0.020833333333333332,10312.020833333334
6,2.25e-06,3033,0.9666278125,0.9137909999999999,1.0,14832.083333333334,93.0,67,0.9375,10537.333333333334
6,2.25e-06,3080,0.0007887864583333293,0.007077677083333332,0.020833333333333332,8908.6875,95.6875,67,0.020833333333333332,6113.625
6,2.25e-06,3081,0.7672190572916667,0.674166171875,0.7916666666666666,10865.604166666666,122.3125,67,0.6875,5926.145833333333
6,2.25e-06,3094,0.97940246875,0.985947953125,1.0,9154.458333333334,98.25,67,1.0,6245.354166666667
6,2.25e-06,3104,0.854331265625,0.8392745729166666,0.875,9186.104166666666,93.0,67,0.8541666666666666,6618.708333333333
6,2.25e-06,3106,0.7480246614583334,0.8169067395833333,0.7708333333333334,10137.1875,93.16666666666667,67,0.8333333333333334,7300.708333333333
6,2.25e-06,3150,0.96946178125,0.9571751197916667,1.0,13572.541666666666,93.0,67,0.9791666666666666,9774.020833333334
6,2.25e-06,3213,0.9476204010416667,0.9398314895833334,0.9791666666666666,14020.5625,112.875,67,0.9583333333333334,8223.041666666666
6,2.25e-06,3228,0.343965703125,0.2483647395833333,0.375,13793.020833333334,93.0,67,0.2708333333333333,9986.041666666666
6,2.25e-06,3229,0.9434448229166668,0.9532147447916666,0.9791666666666666,15876.375,93.1875,67,0.9791666666666666,11534.1875
6,2.25e-06,3230,0.9828316093749999,0.987673375,1.0,7630.395833333333,93.3125,67,1.0,5478.5
6,2.25e-06,3231,0.97448096875,0.9816664375,1.0,11341.791666666666,93.375,67,1.0,8148.25
6,2.25e-06,3244,0.5857985104166666,0.5512340625,0.6041666666666666,8163.625,109.10416666666667,67,0.5625,5007.083333333333
6,2.25e-06,3269,0.9458668072916666,0.913618078125,0.9791666666666666,14799.9375,93.4375,67,0.9375,10614.1875
6,2.25e-06,3279,0.86301903125,0.9512837552083333,0.875,5324.875,113.91666666666667,67,0.9583333333333334,3133.1458333333335
6,2.25e-06,3297,0.9225563906250001,0.9058957291666667,0.9375,6641.604166666667,93.0,67,0.9166666666666666,4787.083333333333
6,2.25e-06,3306,0.96618653125,0.9132086250000001,1.0,15028.208333333334,93.14583333333333,67,0.9375,10796.166666666666
6,2.25e-06,3328,0.04030365624999999,0.06867547395833334,0.0625,9865.041666666666,95.54166666666667,67,0.08333333333333333,6514.604166666667
6,2.25e-06,3351,0.9851920937500002,0.9892968906249999,1.0,6581.291666666667,93.0,67,1.0,4756.9375
6,2.25e-06,3354,0.9552329687499999,0.9678754375,1.0,19896.458333333332,93.64583333333333,67,1.0,14277.583333333334
6,2.25e-06,3355,0.35480610937499996,0.2773926666666667,0.375,8975.0625,95.125,67,0.2916666666666667,6344.0
6,2.25e-06,3363,-0.037689234375,0.003349005208333332,0.0,16750.770833333332,144.08333333333334,67,0.020833333333333332,7770.8125
6,2.25e-06,3373,0.29726756770833335,0.2451082864583333,0.3333333333333333,16029.229166666666,93.875,67,0.2708333333333333,11433.354166666666
6,2.25e-06,3374,0.6202604895833334,0.61248896875,0.6458333333333334,11365.708333333334,137.16666666666666,67,0.625,5560.458333333333
6,2.25e-06,3387,0.12397955208333333,0.2138711666666667,0.14583333333333334,9712.791666666666,96.22916666666667,67,0.22916666666666666,6798.0
6,2.25e-06,3420,0.9417621979166667,0.9421264895833333,0.9791666666666666,16624.208333333332,154.91666666666666,67,0.9583333333333334,7203.041666666667
6,2.25e-06,abc307_d,-0.01826653125,-0.009244500000000001,0.0,8118.458333333333,132.39583333333334,67,0.0,4108.666666666667
6,2.25e-06,abc310_c,-0.020508796875000002,-0.012837046875,0.0,9115.020833333334,109.8125,67,0.0,5705.354166666667
6,2.25e-06,abc322_c,0.08127544791666667,0.04609778125,0.10416666666666667,10173.875,93.6875,67,0.0625,7289.875
6,2.25e-06,abc325_c,-0.00672141145833334,-0.013962682291666669,0.041666666666666664,21505.8125,93.125,67,0.020833333333333332,15464.895833333334
6,2.25e-06,abc326_c,0.8444532968750001,0.7373626406249999,0.875,13576.3125,160.72916666666666,67,0.75,5616.604166666667
6,2.25e-06,abc328_c,0.26743932291666667,0.19157284895833335,0.2916666666666667,10767.708333333334,95.52083333333333,67,0.20833333333333334,7449.104166666667
6,2.25e-06,abc328_d,-0.006327234375,-0.003919171875,0.0,2812.1041666666665,108.10416666666667,67,0.0,1741.8541666666667
6,2.25e-06,abc329_d,0.20143968229166664,0.1952106770833333,0.22916666666666666,12323.104166666666,141.47916666666666,67,0.20833333333333334,5832.291666666667
6,2.25e-06,abc330_d,-0.038860640625000005,-0.028292859374999996,0.0,17271.395833333332,93.0,67,0.0,12574.604166666666
6,2.25e-06,abc332_d,0.25885751041666666,0.16094835416666667,0.3541666666666667,42359.625,93.0,67,0.22916666666666666,30319.25
6,2.25e-06,abc334_b,-0.023124000000000002,-0.009107765625,0.0,10277.333333333334,173.27083333333334,67,0.0,4047.8958333333335
6,2.25e-06,abc334_d,0.31987882291666664,0.2680725572916667,0.3541666666666667,15239.041666666666,96.75,67,0.2916666666666667,10486.270833333334
6,2.25e-06,abc343_c,0.43795667708333336,0.42404035937499995,0.4583333333333333,9056.291666666666,101.89583333333333,67,0.4375,5982.0625
6,2.25e-06,abc344_c,0.3188851666666667,0.16206023437500003,0.3541666666666667,15680.666666666666,93.0,67,0.1875,11306.5625
6,2.5e-06,1883_B,0.15649703125,0.15347854166666666,0.20833333333333334,20734.520833333332,93.0,61,0.1875,13608.583333333334
6,2.5e-06,2755,0.7608939062500001,0.8976636458333332,0.7916666666666666,12309.104166666666,98.16666666666667,61,0.9166666666666666,7601.208333333333
6,2.5e-06,2810,0.0355278125,0.06815411458333333,0.0625,10788.875,108.04166666666667,61,0.08333333333333333,6071.6875
6,2.5e-06,2817,0.9845001041666667,0.9899174999999999,1.0,6199.958333333333,93.77083333333333,61,1.0,4033.0
6,2.5e-06,2828,0.4481771875,0.6272402604166667,0.4791666666666667,12395.791666666666,101.70833333333333,61,0.6458333333333334,7437.229166666667
6,2.5e-06,2832,0.8771727083333333,0.87709171875,0.9166666666666666,15797.583333333334,128.79166666666666,61,0.8958333333333334,7496.645833333333
6,2.5e-06,2834,0.9250933854166666,0.9243823958333334,0.9583333333333334,13295.979166666666,154.58333333333334,61,0.9375,5247.041666666667
6,2.5e-06,2837,0.7623770833333333,0.56516078125,0.7916666666666666,11715.833333333334,99.02083333333333,61,0.5833333333333334,7269.020833333333
6,2.5e-06,2848,0.5591431770833334,0.6378047395833333,0.6041666666666666,18009.395833333332,95.02083333333333,61,0.6666666666666666,11544.770833333334
6,2.5e-06,2850,0.31154666666666664,0.31466875,0.3541666666666667,17048.0,141.35416666666666,61,0.3333333333333333,7465.833333333333
6,2.5e-06,2854,0.14213619791666665,0.08575348958333333,0.20833333333333334,26478.854166666668,102.20833333333333,61,0.125,15698.604166666666
6,2.5e-06,2855,0.9659021874999999,0.9828209375,1.0,13639.125,121.10416666666667,61,1.0,6871.625
6,2.5e-06,2867,0.8176909375,0.6077488541666667,0.8541666666666666,14590.291666666666,128.95833333333334,61,0.625,6900.458333333333
6,2.5e-06,2868,0.9418321354166667,0.9363367708333333,1.0,23267.145833333332,162.97916666666666,61,0.9583333333333334,8798.625
6,2.5e-06,2869,0.9421651041666667,0.9619851041666667,1.0,23133.958333333332,93.08333333333333,61,1.0,15205.958333333334
6,2.5e-06,2878,0.025561406249999998,0.08602270833333332,0.0625,14775.4375,125.77083333333333,61,0.10416666666666667,7257.583333333333
6,2.5e-06,2879,-0.04771130208333333,-0.031428750000000005,0.0,19084.520833333332,93.0,61,0.0,12571.5
6,2.5e-06,2882,0.6646915104166666,0.5836317708333334,0.7083333333333334,17456.729166666668,131.6875,61,0.6041666666666666,8213.958333333334
6,2.5e-06,2883,0.6531812499999999,0.6373189583333334,0.7291666666666666,30394.166666666668,93.125,61,0.6875,20072.416666666668
6,2.5e-06,2887,0.9757788020833335,0.9840949999999999,1.0,9688.479166666666,93.08333333333333,61,1.0,6362.0
6,2.5e-06,2891,0.9733434895833334,0.9831979687500002,1.0,10662.604166666666,97.16666666666667,61,1.0,6720.8125
6,2.5e-06,2893,0.9503586979166666,0.8342944791666668,1.0,19856.520833333332,152.60416666666666,61,0.8541666666666666,7948.875
6,2.5e-06,2916,-0.006686979166666668,0.38516505208333335,0.020833333333333332,11008.125,157.4375,61,0.3958333333333333,4267.3125
6,2.5e-06,2919,0.8108468229166667,0.8209760416666666,0.8333333333333334,8994.604166666666,111.10416666666667,61,0.8333333333333334,4942.916666666667
6,2.5e-06,2920,0.4822920833333333,0.4794734895833333,0.5208333333333334,15416.5,115.9375,61,0.5,8210.604166666666
6,2.5e-06,2954,0.9552903645833334,0.9730338541666667,1.0,17883.854166666668,101.04166666666667,61,1.0,10786.458333333334
6,2.5e-06,2979,0.2543677604166667,0.4383421354166666,0.2916666666666667,14919.5625,114.14583333333333,61,0.4583333333333333,7996.479166666667
6,2.5e-06,3000,-0.045449062500000005,-0.020680416666666666,0.0,18179.625,134.52083333333334,61,0.0,8272.166666666666
6,2.5e-06,3025,-0.031203489583333344,-0.0025572916666666717,0.020833333333333332,20814.729166666668,134.8125,61,0.020833333333333332,9356.25
6,2.5e-06,3033,0.9614954166666666,0.9344426562499999,1.0,15401.833333333334,96.75,61,0.9583333333333334,9556.270833333334
6,2.5e-06,3080,-0.02944067708333334,-0.013944427083333336,0.0,11776.270833333334,126.35416666666667,61,0.0,5577.770833333333
6,2.5e-06,3081,0.8308534895833333,0.6531455208333333,0.875,17658.604166666668,198.79166666666666,61,0.6666666666666666,5408.458333333333
6,2.5e-06,3094,0.9713459895833333,0.9857818229166666,1.0,11461.604166666666,123.0,61,1.0,5687.270833333333
6,2.5e-06,3104,0.8519683333333333,0.83909984375,0.875,9212.666666666666,93.27083333333333,61,0.8541666666666666,6026.729166666667
6,2.5e-06,3106,0.74423296875,0.8167179687499999,0.7708333333333334,10640.145833333334,97.79166666666667,61,0.8333333333333334,6646.145833333333
6,2.5e-06,3150,0.9655158333333334,0.95692078125,1.0,13793.666666666666,94.47916666666667,61,0.9791666666666666,8898.354166666666
6,2.5e-06,3213,0.9296993749999999,0.9187076041666667,0.9791666666666666,19786.916666666668,160.08333333333334,61,0.9375,7516.958333333333
6,2.5e-06,3228,0.33732083333333335,0.2688508333333333,0.375,15071.666666666666,101.8125,61,0.2916666666666667,9126.333333333334
6,2.5e-06,3229,0.938024375,0.9319171875,0.9791666666666666,16456.916666666668,96.4375,61,0.9583333333333334,10566.458333333334
6,2.5e-06,3230,0.9806329166666666,0.987525625,1.0,7746.833333333333,94.72916666666667,61,1.0,4989.75
6,2.5e-06,3231,0.9689497395833332,0.9813889583333334,1.0,12420.104166666666,102.16666666666667,61,1.0,7444.416666666667
6,2.5e-06,3244,0.658393125,0.5094359375,0.6875,11642.75,155.41666666666666,61,0.5208333333333334,4558.958333333333
6,2.5e-06,3269,0.9350117708333334,0.9133457291666667,0.9791666666666666,17661.958333333332,111.64583333333333,61,0.9375,9661.708333333334
6,2.5e-06,3279,0.8560290624999999,0.9512148958333334,0.875,7588.375,162.22916666666666,61,0.9583333333333334,2847.375
6,2.5e-06,3297,0.9204936458333334,0.9057764583333334,0.9375,6802.541666666667,95.27083333333333,61,0.9166666666666666,4356.083333333333
6,2.5e-06,3306,0.9601611458333333,0.9129147395833334,1.0,15935.541666666666,98.77083333333333,61,0.9375,9834.104166666666
6,2.5e-06,3328,0.033803906249999995,0.047559635416666655,0.0625,11478.4375,110.54166666666667,61,0.0625,5976.145833333333
6,2.5e-06,3351,0.9835467708333333,0.9891647916666666,1.0,6581.291666666667,93.0,61,1.0,4334.083333333333
6,2.5e-06,3354,0.9210486458333333,0.9467235416666666,0.9791666666666666,23247.208333333332,109.41666666666667,61,0.9791666666666666,12977.25
6,2.5e-06,3355,0.4294928125,0.2563965625,0.4583333333333333,11536.208333333334,122.91666666666667,61,0.2708333333333333,5774.708333333333
6,2.5e-06,3363,-0.06793390625000001,0.003155989583333329,0.0,27173.5625,232.16666666666666,61,0.020833333333333332,7070.9375
6,2.5e-06,3373,0.28765994791666666,0.24477776041666666,0.3333333333333333,18269.354166666668,107.04166666666667,61,0.2708333333333333,10422.229166666666
6,2.5e-06,3374,0.7011838020833334,0.5706727604166667,0.75,19526.479166666668,235.77083333333334,61,0.5833333333333334,5064.229166666667
6,2.5e-06,3387,0.114995,0.2345734375,0.14583333333333334,12335.333333333334,122.35416666666667,61,0.25,6170.625
6,2.5e-06,3420,0.9177088020833333,0.9419496875000001,0.9791666666666666,24583.145833333332,229.35416666666666,61,0.9583333333333334,6553.458333333333
6,2.5e-06,abc307_d,-0.028018125000000005,-0.009376927083333333,0.0,11207.25,183.33333333333334,61,0.0,3750.7708333333335
6,2.5e-06,abc310_c,-0.033017864583333334,-0.013154322916666667,0.0,13207.145833333334,162.95833333333334,61,0.0,5261.729166666667
6,2.5e-06,abc322_c,0.07560677083333334,0.045932916666666664,0.10416666666666667,11423.958333333334,105.25,61,0.0625,6626.833333333333
6,2.5e-06,abc325_c,-0.016878906250000002,-0.014333802083333338,0.041666666666666664,23418.229166666668,101.54166666666667,61,0.020833333333333332,14066.854166666666
6,2.5e-06,abc326_c,0.8648055729166667,0.7788189583333334,0.9166666666666666,20744.4375,249.5625,61,0.7916666666666666,5139.083333333333
6,2.5e-06,abc328_c,0.28004187500000005,0.19154458333333335,0.3125,12983.25,114.04166666666667,61,0.20833333333333334,6715.5
6,2.5e-06,abc328_d,-0.008308541666666667,-0.0039671354166666666,0.0,3323.4166666666665,128.1875,61,0.0,1586.8541666666667
6,2.5e-06,abc329_d,0.13737421875,0.19503473958333337,0.1875,20050.3125,229.60416666666666,61,0.20833333333333334,5319.4375
6,2.5e-06,abc330_d,-0.043202343750000004,-0.027878593750000003,0.0,17280.9375,93.0625,61,0.0,11151.4375
6,2.5e-06,abc332_d,0.24668015624999998,0.11885572916666665,0.3541666666666667,42994.604166666664,94.29166666666667,61,0.1875,27457.708333333332
6,2.5e-06,abc334_b,-0.040513437500000006,-0.009404479166666667,0.0,16205.375,278.0625,61,0.0,3761.7916666666665
6,2.5e-06,abc334_d,0.32877557291666665,0.24705005208333333,0.375,18489.770833333332,118.75,61,0.2708333333333333,9513.3125
6,2.5e-06,abc343_c,0.3639776041666667,0.4030609895833333,0.3958333333333333,12742.291666666666,143.125,61,0.4166666666666667,5442.270833333333
6,2.5e-06,abc344_c,0.31387588541666667,0.1616015625,0.3541666666666667,16116.3125,95.72916666666667,61,0.1875,10359.375
6,2.75e-06,1883_B,0.15131340104166666,0.13286779166666668,0.20833333333333334,20734.520833333332,93.0,55,0.16666666666666666,12290.5
6,2.75e-06,2755,0.7792107916666667,0.9186287552083333,0.8125,12105.166666666666,96.47916666666667,55,0.9375,6862.270833333333
6,2.75e-06,2810,0.03399372916666666,0.06826992187499999,0.0625,10365.916666666666,103.875,55,0.08333333333333333,5477.604166666667
6,2.75e-06,2817,0.9829894166666667,0.9900060989583332,1.0,6185.666666666667,93.5625,55,1.0,3634.1458333333335
6,2.75e-06,2828,0.44586176041666664,0.6482138802083334,0.4791666666666667,12110.875,99.375,55,0.6666666666666666,6710.104166666667
6,2.75e-06,2832,0.8753003072916666,0.8772745572916666,0.9166666666666666,15042.3125,122.5,55,0.8958333333333334,6748.645833333333
6,2.75e-06,2834,0.9249263333333332,0.92449078125,0.9583333333333334,12148.0,141.29166666666666,55,0.9375,4730.625
6,2.75e-06,2837,0.7600214427083335,0.5031196666666666,0.7916666666666666,11507.354166666666,96.58333333333333,55,0.5208333333333334,6441.333333333333
6,2.75e-06,2848,0.5551704322916667,0.6589309375,0.6041666666666666,17816.8125,93.95833333333333,55,0.6875,10388.75
6,2.75e-06,2850,0.33077650520833335,0.25224757291666666,0.375,16081.270833333334,132.875,55,0.2708333333333333,6758.458333333333
6,2.75e-06,2854,0.13806877083333335,0.06518427083333334,0.20833333333333334,25550.75,98.72916666666667,55,0.10416666666666667,14175.416666666666
6,2.75e-06,2855,0.9645293541666667,0.9829844895833334,1.0,12898.416666666666,114.54166666666667,55,1.0,6187.458333333333
6,2.75e-06,2867,0.8156455260416667,0.649570203125,0.8541666666666666,14007.6875,123.85416666666667,55,0.6666666666666666,6216.895833333333
6,2.75e-06,2868,0.9401708854166667,0.9365242864583333,1.0,21756.041666666668,152.39583333333334,55,0.9583333333333334,7930.5625
6,2.75e-06,2869,0.9364381041666666,0.9622920572916667,1.0,23113.416666666668,93.0,55,1.0,13711.979166666666
6,2.75e-06,2878,0.023463406250000002,0.06532994270833332,0.0625,14195.125,120.66666666666667,55,0.08333333333333333,6546.6875
6,2.75e-06,2879,-0.05248243229166666,-0.031193765624999998,0.0,19084.520833333332,93.0,55,0.0,11343.1875
6,2.75e-06,2882,0.6216245312500001,0.5836482864583333,0.6666666666666666,16378.958333333334,123.4375,55,0.6041666666666666,7461.229166666667
6,2.75e-06,2883,0.6456464739583333,0.637787734375,0.7291666666666666,30370.979166666668,93.0,55,0.6875,18077.1875
6,2.75e-06,2887,0.97337759375,0.9842481145833334,1.0,9680.875,93.0,55,1.0,5727.958333333333
6,2.75e-06,2891,0.9710814583333334,0.9833278958333332,1.0,10515.833333333334,95.83333333333333,55,1.0,6062.583333333333
6,2.75e-06,2893,0.9276784739583332,0.7927119166666667,0.9791666666666666,18722.979166666668,144.0,55,0.8125,7195.666666666667
6,2.75e-06,2916,-0.0078060833333333315,0.40609114062500007,0.020833333333333332,10414.333333333334,148.97916666666666,55,0.4166666666666667,3845.6458333333335
6,2.75e-06,2919,0.8095182187500001,0.8002481197916668,0.8333333333333334,8660.041666666666,106.9375,55,0.8125,4455.229166666667
6,2.75e-06,2920,0.4602736145833333,0.5213042916666667,0.5,14445.958333333334,108.89583333333333,55,0.5416666666666666,7404.5
6,2.75e-06,2954,0.9521587083333333,0.9733097604166666,1.0,17396.833333333332,98.375,55,1.0,9705.541666666666
6,2.75e-06,2979,0.25207016145833333,0.4593043333333333,0.2916666666666667,14398.729166666666,110.27083333333333,55,0.4791666666666667,7222.666666666667
6,2.75e-06,3000,-0.04607189583333333,-0.020401848958333333,0.0,16753.416666666668,124.02083333333333,55,0.0,7418.854166666667
6,2.75e-06,3025,-0.012798572916666662,-0.0023106093750000015,0.041666666666666664,19805.541666666668,128.125,55,0.020833333333333332,8415.979166666666
6,2.75e-06,3033,0.9581392708333333,0.9345273281250001,1.0,15222.083333333334,95.5,55,0.9583333333333334,8656.729166666666
6,2.75e-06,3080,-0.009692640624999997,-0.013858109375000002,0.020833333333333332,11100.354166666666,118.89583333333333,55,0.0,5039.3125
6,2.75e-06,3081,0.8096175833333333,0.5907624791666667,0.8541666666666666,16199.666666666666,182.22916666666666,55,0.6041666666666666,4874.25
6,2.75e-06,3094,0.9699152864583334,0.985935640625,1.0,10939.895833333334,117.375,55,1.0,5114.3125
6,2.75e-06,3104,0.8497281874999999,0.8184078802083333,0.875,9189.75,93.04166666666667,55,0.8333333333333334,5427.4375
6,2.75e-06,3106,0.7419703072916667,0.7960256666666666,0.7708333333333334,10495.645833333334,96.4375,55,0.8125,5990.666666666667
6,2.75e-06,3150,0.9624069843750002,0.9571294843750001,1.0,13670.1875,93.625,55,0.9791666666666666,8013.520833333333
6,2.75e-06,3213,0.9277075781250002,0.9188995729166667,0.9791666666666666,18712.395833333332,150.9375,55,0.9375,6763.791666666667
6,2.75e-06,3228,0.33479454166666667,0.20629239583333334,0.375,14620.166666666666,98.79166666666667,55,0.22916666666666666,8317.916666666666
6,2.75e-06,3229,0.93440984375,0.9529172291666667,0.9791666666666666,16275.208333333334,95.41666666666667,55,0.9791666666666666,9545.25
6,2.75e-06,3230,0.9787632968750001,0.9876317604166666,1.0,7722.4375,94.4375,55,1.0,4497.541666666667
6,2.75e-06,3231,0.9666313854166667,0.9815042447916668,1.0,12134.041666666666,100.04166666666667,55,1.0,6725.729166666667
6,2.75e-06,3244,0.5951150625,0.5095515729166666,0.625,10867.25,145.375,55,0.5208333333333334,4102.458333333333
6,2.75e-06,3269,0.9327252395833333,0.9135673229166666,0.9791666666666666,16887.791666666668,106.6875,55,0.9375,8702.791666666666
6,2.75e-06,3279,0.8558943177083332,0.9303968645833334,0.875,6947.520833333333,148.89583333333334,55,0.9375,2582.9583333333335
6,2.75e-06,3297,0.9189609895833334,0.9058707968749999,0.9375,6741.458333333333,94.41666666666667,55,0.9166666666666666,3925.7708333333335
6,2.75e-06,3306,0.9568439062499999,0.8505971302083332,1.0,15693.125,97.27083333333333,55,0.875,8873.770833333334
6,2.75e-06,3328,0.032124703124999994,0.04785349999999999,0.0625,11045.5625,106.85416666666667,55,0.0625,5326.0
6,2.75e-06,3351,0.9819014479166667,0.989242859375,1.0,6581.291666666667,93.0,55,1.0,3911.6875
6,2.75e-06,3354,0.9174948802083334,0.9464985,0.9791666666666666,22426.104166666668,105.29166666666667,55,0.9791666666666666,11879.333333333334
6,2.75e-06,3355,0.38742041666666666,0.27737789583333333,0.4166666666666667,10635.0,113.27083333333333,55,0.2916666666666667,5195.916666666667
6,2.75e-06,3363,-0.06857044791666667,-0.017517041666666667,0.0,24934.708333333332,213.10416666666666,55,0.0,6369.833333333333
6,2.75e-06,3373,0.2847227291666667,0.24495273958333333,0.3333333333333333,17676.583333333332,103.5625,55,0.2708333333333333,9411.125
6,2.75e-06,3374,0.7007387916666666,0.5082631979166666,0.75,17913.166666666668,216.35416666666666,55,0.5208333333333334,4570.958333333333
6,2.75e-06,3387,0.11352644791666666,0.2138434375,0.14583333333333334,11747.958333333334,116.5625,55,0.22916666666666666,5572.083333333333
6,2.75e-06,3420,0.9152173072916666,0.9212189114583333,0.9791666666666666,23254.3125,217.0625,55,0.9375,5920.395833333333
6,2.75e-06,abc307_d,-0.029467109374999998,-0.009316026041666666,0.0,10715.3125,175.1875,55,0.0,3387.6458333333335
6,2.75e-06,abc310_c,-0.03441533333333333,-0.013260041666666667,0.0,12514.666666666666,152.83333333333334,55,0.0,4821.833333333333
6,2.75e-06,abc322_c,0.07384023958333334,0.046182932291666666,0.10416666666666667,11027.791666666666,101.5625,55,0.0625,5933.479166666667
6,2.75e-06,abc325_c,-0.021076359375000003,-0.01397971875,0.041666666666666664,22815.645833333332,99.0,55,0.020833333333333332,12659.291666666666
6,2.75e-06,abc326_c,0.8631841510416667,0.7373825416666667,0.9166666666666666,19448.1875,233.4375,55,0.75,4588.166666666667
6,2.75e-06,abc328_c,0.27844388541666665,0.17087413020833334,0.3125,12384.041666666666,109.5,55,0.1875,6045.770833333333
6,2.75e-06,abc328_d,-0.00886634375,-0.003934677083333333,0.0,3224.125,124.29166666666667,55,0.0,1430.7916666666667
6,2.75e-06,abc329_d,0.1363225,0.21597600520833335,0.1875,18610.0,213.10416666666666,55,0.22916666666666666,4796.604166666667
6,2.75e-06,abc330_d,-0.04749633854166666,-0.027627932291666667,0.0,17271.395833333332,93.0,55,0.0,10046.520833333334
6,2.75e-06,abc332_d,0.23767769791666668,0.14018128645833333,0.3541666666666667,42359.625,93.0,55,0.20833333333333334,24782.5625
6,2.75e-06,abc334_b,-0.041044437499999996,-0.009223098958333334,0.0,14925.25,255.8125,55,0.0,3353.8541666666665
6,2.75e-06,abc334_d,0.32671418229166665,0.24711865104166666,0.375,17558.479166666668,113.25,55,0.2708333333333333,8623.520833333334
6,2.75e-06,abc343_c,0.36300222916666663,0.361449546875,0.3958333333333333,11938.583333333334,133.91666666666666,55,0.375,4927.4375
6,2.75e-06,abc344_c,0.31030668749999996,0.14102824479166667,0.3541666666666667,15949.083333333334,94.6875,55,0.16666666666666666,9323.0625
6,3e-06,1883_B,0.155084625,0.1523044375,0.1875,10805.125,48.0,52,0.1875,11731.854166666666
6,3e-06,2755,0.8975634166666667,0.918025875,0.9166666666666666,6367.75,50.854166666666664,52,0.9375,6491.375
6,3e-06,2810,0.08667497916666667,0.0469679375,0.10416666666666667,5830.5625,58.625,52,0.0625,5177.354166666667
6,3e-06,2817,0.989942375,0.9896983125,1.0,3352.5416666666665,50.791666666666664,52,1.0,3433.8958333333335
6,3e-06,2828,0.6452705416666666,0.6476331666666667,0.6666666666666666,7132.041666666667,58.458333333333336,52,0.6666666666666666,6344.5
6,3e-06,2832,0.8752303958333333,0.8766760833333334,0.8958333333333334,6867.645833333333,56.0,52,0.8958333333333334,6385.75
6,3e-06,2834,0.9423158958333334,0.9449011458333333,0.9583333333333334,5339.145833333333,61.833333333333336,52,0.9583333333333334,4477.395833333333
6,3e-06,2837,0.5434679375,0.5027527083333334,0.5625,6344.020833333333,54.770833333333336,52,0.5208333333333334,6026.875
6,3e-06,2848,0.6810216458333334,0.6788462708333333,0.7083333333333334,9103.895833333334,48.208333333333336,52,0.7083333333333334,9829.020833333334
6,3e-06,2850,0.26619422916666663,0.20974547916666667,0.2916666666666667,8490.8125,70.6875,52,0.22916666666666666,6473.729166666667
6,3e-06,2854,0.06551479166666667,0.06388022916666668,0.10416666666666667,12883.958333333334,49.8125,52,0.10416666666666667,13428.8125
6,3e-06,2855,0.9791181875000001,0.9824562499999999,1.0,6960.604166666667,61.833333333333336,52,1.0,5847.916666666667
6,3e-06,2867,0.661698125,0.6490562291666667,0.6875,8600.625,75.97916666666667,52,0.6666666666666666,5870.145833333333
6,3e-06,2868,0.9433805416666666,0.9150163125,0.9791666666666666,11928.708333333334,83.58333333333333,52,0.9375,7494.5625
6,3e-06,2869,0.9640916875,0.9610956249999999,1.0,11969.4375,48.0,52,1.0,12968.125
6,3e-06,2878,0.1039676875,0.06474127083333335,0.125,7010.770833333333,58.8125,52,0.08333333333333333,6197.354166666667
6,3e-06,2879,-0.0298228125,-0.0321839375,0.0,9940.9375,48.0,52,0.0,10727.979166666666
6,3e-06,2882,0.5373210624999999,0.5413290000000001,0.5625,8392.979166666666,62.395833333333336,52,0.5625,7057.0
