split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
3,9.75e-06,3225,0.9598832187499999,0.972109515625,1.0,4114.541666666667,33.0,23,1.0,2860.5625
3,9.75e-06,3229,0.882021484375,0.837399328125,0.9375,5690.104166666667,33.0,23,0.875,3856.4791666666665
3,9.75e-06,3235,0.7623431979166666,0.7077284895833333,0.8541666666666666,9417.791666666666,33.0,23,0.7708333333333334,6472.291666666667
3,9.75e-06,3249,0.983216390625,0.988283140625,1.0,1721.3958333333333,33.0,23,1.0,1201.7291666666667
3,9.75e-06,3267,0.8753741979166666,0.846539140625,0.9166666666666666,4235.125,33.0,23,0.875,2919.0625
3,9.75e-06,3291,0.005296932291666665,0.09930062499999999,0.041666666666666664,3730.2291666666665,33.0,23,0.125,2635.8333333333335
3,9.75e-06,3317,-0.062354296875,-0.0017328177083333295,0.0,6395.3125,33.0,23,0.041666666666666664,4451.229166666667
3,9.75e-06,3329,-0.0018431145833333294,0.011202588541666668,0.041666666666666664,4462.541666666667,33.0,23,0.041666666666666664,3124.5208333333335
3,9.75e-06,3346,-0.0006351302083333366,0.05381175520833333,0.041666666666666664,4338.645833333333,33.0,23,0.08333333333333333,3027.8541666666665
3,9.75e-06,3354,0.7616003489583334,0.6992652656250001,0.8333333333333334,7357.229166666667,33.0,23,0.75,5203.5625
3,9.75e-06,3363,-0.037611640625,-0.005257057291666665,0.0,3857.6041666666665,33.0,23,0.020833333333333332,2675.9375
3,9.75e-06,3373,0.132770609375,0.10762836458333332,0.1875,5613.270833333333,33.0,23,0.14583333333333334,3918.4583333333335
3,9.75e-06,3387,-0.011478776041666664,-0.001866494791666665,0.020833333333333332,3314.0625,33.0,23,0.020833333333333332,2328.1875
3,9.75e-06,abc304_c,0.016960999999999993,-0.010321776041666666,0.0625,4670.666666666667,33.0,23,0.020833333333333332,3195.3958333333335
3,9.75e-06,abc307_d,-0.0196064375,-0.013798078125,0.0,2010.9166666666667,33.0,23,0.0,1415.1875
3,9.75e-06,abc308_c,-0.0071154479166666675,0.043938234375,0.020833333333333332,2866.5416666666665,33.0,23,0.0625,1903.7708333333333
3,9.75e-06,abc308_d,-0.1474354375,-0.1015080625,0.0,15121.583333333334,33.0,23,0.0,10411.083333333334
3,9.75e-06,abc310_c,-0.026297984375,-0.017772015625,0.0,2697.2291666666665,33.0,23,0.0,1822.7708333333333
3,9.75e-06,abc313_b,-0.028738286458333335,0.012747984375,0.041666666666666664,7221.020833333333,33.0,23,0.0625,5102.770833333333
3,9.75e-06,abc322_c,-0.012725557291666667,-0.00266822916666667,0.020833333333333332,3441.9375,33.0,23,0.020833333333333332,2410.4166666666665
3,9.75e-06,abc326_c,0.59906621875,0.3988708854166667,0.625,2659.875,33.0,23,0.4166666666666667,1825.2083333333333
3,9.75e-06,abc330_d,-0.061202578125,-0.043925578124999996,0.0,6277.1875,33.0,23,0.0,4505.1875
3,9.75e-06,abc333_c,-0.03948130208333333,-0.044640921874999996,0.10416666666666667,14733.125,33.0,23,0.0625,10988.8125
3,9.75e-06,abc334_d,0.20294304687499998,0.21707404687499998,0.25,4826.354166666667,33.0,23,0.25,3377.0208333333335
3,9.75e-06,abc339_b,0.7244822812499999,0.7497760156250001,0.8125,9027.458333333334,33.0,23,0.8125,6433.229166666667
3,9.75e-06,abc343_c,0.17963177083333334,0.12644139583333333,0.20833333333333334,2943.75,33.0,23,0.14583333333333334,1988.9166666666667
3,9.75e-06,abc348_c,0.9125674427083333,0.8004392708333333,0.9583333333333334,4693.9375,33.0,23,0.8333333333333334,3373.75
3,9.75e-06,abc355_c,-0.06663759375,-0.047204015625000005,0.0,6834.625,33.0,23,0.0,4841.4375
3,1e-05,1883_B,0.1555939583333333,0.1999839583333333,0.22916666666666666,7357.270833333333,33.0,23,0.25,5001.604166666667
3,1e-05,2754,0.20694437499999996,0.14211208333333333,0.2708333333333333,6388.895833333333,33.0,23,0.1875,4538.791666666667
3,1e-05,2779,0.9334639583333333,0.9537354166666666,1.0,6653.604166666667,33.0,23,1.0,4626.458333333333
3,1e-05,2792,0.7580883333333333,0.80971125,0.7916666666666666,3357.8333333333335,33.0,23,0.8333333333333334,2362.2083333333335
3,1e-05,2808,0.6513658333333333,0.683096875,0.6875,3613.4166666666665,33.0,23,0.7083333333333334,2523.6458333333335
3,1e-05,2817,0.978163125,0.9847772916666667,1.0,2183.6875,33.0,23,1.0,1522.2708333333333
3,1e-05,2827,0.12983625000000001,0.06955458333333332,0.20833333333333334,7849.708333333333,33.0,23,0.125,5544.541666666667
3,1e-05,2828,0.87597,0.7634129166666668,0.9166666666666666,4069.6666666666665,33.0,23,0.7916666666666666,2825.375
3,1e-05,2832,0.8138954166666666,0.7843945833333333,0.8541666666666666,4027.125,33.0,23,0.8125,2810.5416666666665
3,1e-05,2834,0.8879314583333334,0.8967472916666667,0.9166666666666666,2873.5208333333335,33.0,23,0.9166666666666666,1991.9375
3,1e-05,2839,-0.09638416666666667,-0.06693833333333334,0.0,9638.416666666666,33.0,23,0.0,6693.833333333333
3,1e-05,2845,0.9779445833333335,0.9846289583333334,1.0,2205.5416666666665,33.0,23,1.0,1537.1041666666667
3,1e-05,2848,0.5837479166666667,0.6442547916666667,0.6458333333333334,6208.541666666667,33.0,23,0.6875,4324.520833333333
3,1e-05,2850,0.271941875,0.3245341666666667,0.3125,4055.8125,33.0,23,0.3541666666666667,2963.25
3,1e-05,2856,0.9672972916666666,0.9772654166666666,1.0,3270.2708333333335,33.0,23,1.0,2273.4583333333335
3,1e-05,2867,0.48390937500000003,0.39084312499999996,0.5208333333333334,3692.3958333333335,33.0,23,0.4166666666666667,2582.3541666666665
3,1e-05,2868,0.8479454166666667,0.7789285416666667,0.8958333333333334,4788.791666666667,33.0,23,0.8125,3357.1458333333335
3,1e-05,2873,0.8900158333333333,0.904393125,0.9375,4748.416666666667,33.0,23,0.9375,3310.6875
3,1e-05,2879,-0.06774145833333334,-0.046843125000000006,0.0,6774.145833333333,33.0,23,0.0,4684.3125
3,1e-05,2882,0.41629958333333333,0.4293814583333333,0.4583333333333333,4203.375,33.0,23,0.4583333333333333,2895.1875
3,1e-05,2884,0.7340193749999999,0.7242783333333334,0.7708333333333334,3681.3958333333335,33.0,23,0.75,2572.1666666666665
3,1e-05,2887,0.965505,0.9759485416666668,1.0,3449.5,33.0,23,1.0,2405.1458333333335
3,1e-05,2888,0.8070158333333333,0.8004404166666667,0.8541666666666666,4715.083333333333,33.0,23,0.8333333333333334,3289.2916666666665
3,1e-05,2915,0.7931170833333333,0.7845599999999999,0.8333333333333334,4021.625,33.0,23,0.8125,2794.0
3,1e-05,2916,0.6019564583333333,0.6714372916666665,0.625,2304.3541666666665,33.0,23,0.6875,1606.2708333333333
3,1e-05,2919,0.6608508333333333,0.6688845833333333,0.6875,2664.9166666666665,33.0,23,0.6875,1861.5416666666667
3,1e-05,2953,0.15546625,0.10245333333333334,0.1875,3203.375,33.0,23,0.125,2254.6666666666665
3,1e-05,2954,0.9407437499999999,0.9585849999999999,1.0,5925.625,33.0,23,1.0,4141.5
3,1e-05,2979,0.39497270833333337,0.49118875,0.4375,4252.729166666667,33.0,23,0.5208333333333334,2964.4583333333335
3,1e-05,3025,0.07365916666666666,0.10986479166666667,0.125,5134.083333333333,33.0,23,0.14583333333333334,3596.8541666666665
3,1e-05,3031,-0.029903541666666672,0.03301625,0.041666666666666664,7157.020833333333,33.0,23,0.08333333333333333,5031.708333333333
3,1e-05,3081,0.512085,0.5418616666666667,0.5416666666666666,2958.1666666666665,33.0,23,0.5625,2063.8333333333335
3,1e-05,3104,0.6548139583333333,0.7689341666666666,0.6875,3268.6041666666665,33.0,23,0.7916666666666666,2273.25
3,1e-05,3114,0.48002354166666666,0.5470635416666667,0.5625,8247.645833333334,33.0,23,0.6041666666666666,5710.3125
3,1e-05,3141,0.8376872916666667,0.7721714583333332,0.8958333333333334,5814.604166666667,33.0,23,0.8125,4032.8541666666665
3,1e-05,3151,0.4513695833333333,0.43897749999999996,0.4791666666666667,2779.7083333333335,33.0,23,0.4583333333333333,1935.5833333333333
3,1e-05,3153,0.23407145833333334,0.16214833333333334,0.2708333333333333,3676.1875,33.0,23,0.1875,2535.1666666666665
3,1e-05,3171,0.48448312499999996,0.5433829166666667,0.5416666666666666,5718.354166666667,33.0,23,0.5833333333333334,3995.0416666666665
3,1e-05,3174,0.9806241666666667,0.9864935416666668,1.0,1937.5833333333333,33.0,23,1.0,1350.6458333333333
3,1e-05,3203,-0.14502458333333335,-0.104801875,0.0,14502.458333333334,33.0,23,0.0,10480.1875
3,1e-05,3213,0.7724266666666667,0.8058135416666667,0.8125,4007.3333333333335,33.0,23,0.8333333333333334,2751.9791666666665
3,1e-05,3225,0.9588545833333334,0.971394375,1.0,4114.541666666667,33.0,23,1.0,2860.5625
3,1e-05,3229,0.8805989583333335,0.8364352083333334,0.9375,5690.104166666667,33.0,23,0.875,3856.4791666666665
3,1e-05,3235,0.7599887500000001,0.7061104166666666,0.8541666666666666,9417.791666666666,33.0,23,0.7708333333333334,6472.291666666667
3,1e-05,3249,0.9827860416666666,0.9879827083333333,1.0,1721.3958333333333,33.0,23,1.0,1201.7291666666667
3,1e-05,3267,0.8743154166666667,0.845809375,0.9166666666666666,4235.125,33.0,23,0.875,2919.0625
3,1e-05,3291,0.004364374999999997,0.09864166666666667,0.041666666666666664,3730.2291666666665,33.0,23,0.125,2635.8333333333335
3,1e-05,3317,-0.063953125,-0.0028456249999999996,0.0,6395.3125,33.0,23,0.041666666666666664,4451.229166666667
3,1e-05,3329,-0.0029587499999999996,0.01042145833333333,0.041666666666666664,4462.541666666667,33.0,23,0.041666666666666664,3124.5208333333335
3,1e-05,3346,-0.0017197916666666785,0.05305479166666666,0.041666666666666664,4338.645833333333,33.0,23,0.08333333333333333,3027.8541666666665
3,1e-05,3354,0.7597610416666667,0.6979643750000001,0.8333333333333334,7357.229166666667,33.0,23,0.75,5203.5625
3,1e-05,3363,-0.03857604166666667,-0.005926041666666666,0.0,3857.6041666666665,33.0,23,0.020833333333333332,2675.9375
3,1e-05,3373,0.13136729166666666,0.10664875,0.1875,5613.270833333333,33.0,23,0.14583333333333334,3918.4583333333335
3,1e-05,3387,-0.012307291666666666,-0.0024485416666666696,0.020833333333333332,3314.0625,33.0,23,0.020833333333333332,2328.1875
3,1e-05,abc304_c,0.01579333333333333,-0.011120625000000002,0.0625,4670.666666666667,33.0,23,0.020833333333333332,3195.3958333333335
3,1e-05,abc307_d,-0.020109166666666668,-0.014151875000000001,0.0,2010.9166666666667,33.0,23,0.0,1415.1875
3,1e-05,abc308_c,-0.007832083333333335,0.04346229166666667,0.020833333333333332,2866.5416666666665,33.0,23,0.0625,1903.7708333333333
3,1e-05,abc308_d,-0.15121583333333335,-0.10411083333333333,0.0,15121.583333333334,33.0,23,0.0,10411.083333333334
3,1e-05,abc310_c,-0.026972291666666665,-0.018227708333333335,0.0,2697.2291666666665,33.0,23,0.0,1822.7708333333333
3,1e-05,abc313_b,-0.030543541666666674,0.011472291666666662,0.041666666666666664,7221.020833333333,33.0,23,0.0625,5102.770833333333
3,1e-05,abc322_c,-0.013586041666666668,-0.003270833333333334,0.020833333333333332,3441.9375,33.0,23,0.020833333333333332,2410.4166666666665
3,1e-05,abc326_c,0.59840125,0.3984145833333333,0.625,2659.875,33.0,23,0.4166666666666667,1825.2083333333333
3,1e-05,abc330_d,-0.062771875,-0.045051875,0.0,6277.1875,33.0,23,0.0,4505.1875
3,1e-05,abc333_c,-0.043164583333333346,-0.04738812500000001,0.10416666666666667,14733.125,33.0,23,0.0625,10988.8125
3,1e-05,abc334_d,0.20173645833333334,0.21622979166666667,0.25,4826.354166666667,33.0,23,0.25,3377.0208333333335
3,1e-05,abc339_b,0.7222254166666667,0.7481677083333333,0.8125,9027.458333333334,33.0,23,0.8125,6433.229166666667
3,1e-05,abc343_c,0.17889583333333334,0.12594416666666666,0.20833333333333334,2943.75,33.0,23,0.14583333333333334,1988.9166666666667
3,1e-05,abc348_c,0.9113939583333334,0.7995958333333334,0.9583333333333334,4693.9375,33.0,23,0.8333333333333334,3373.75
3,1e-05,abc355_c,-0.06834625000000001,-0.048414375,0.0,6834.625,33.0,23,0.0,4841.4375
4,1e-06,1883_B,0.4313821041666666,0.23985187499999996,0.4791666666666667,47784.5625,212.0,137,0.2708333333333333,30981.458333333332
4,1e-06,1899_C,-0.02697014583333333,-0.017398916666666667,0.0,26970.145833333332,212.0,137,0.0,17398.916666666668
4,1e-06,2730,0.9712708958333334,0.9814585625,1.0,28729.104166666668,212.0,137,1.0,18541.4375
4,1e-06,2754,0.7719057916666667,0.6191866666666667,0.8125,40594.208333333336,212.0,137,0.6458333333333334,26646.666666666668
4,1e-06,2755,0.6190292083333333,0.7535473125,0.6458333333333334,26804.125,212.0,137,0.7708333333333334,17286.020833333332
4,1e-06,2784,0.80703775,0.8158497499999999,0.8333333333333334,26295.583333333332,212.0,137,0.8333333333333334,17483.583333333332
4,1e-06,2786,0.9743153125,0.9834291041666666,1.0,25684.6875,212.0,137,1.0,16570.895833333332
4,1e-06,2792,0.6871942083333334,0.5905019375,0.7083333333333334,21139.125,212.0,137,0.6041666666666666,13664.729166666666
4,1e-06,2811,0.982043125,0.9883658125,1.0,17956.875,212.0,137,1.0,11634.1875
4,1e-06,2827,0.7831542083333334,0.6963620833333334,0.8333333333333334,50179.125,212.0,137,0.7291666666666666,32804.583333333336
4,1e-06,2834,0.9608211458333332,0.925646875,0.9791666666666666,18345.520833333332,212.52083333333334,137,0.9375,11853.125
4,1e-06,2839,-0.059963958333333324,-0.038955,0.0,59963.958333333336,212.0,137,0.0,38955.0
4,1e-06,2850,0.22425243749999998,0.31687058333333334,0.25,25747.5625,212.0,137,0.3333333333333333,16462.75
4,1e-06,2855,0.9762030208333333,0.9846190624999999,1.0,23796.979166666668,212.0,137,1.0,15380.9375
4,1e-06,2867,0.9134760625,0.8387126875,0.9375,24023.9375,212.0,137,0.8541666666666666,15453.979166666666
4,1e-06,2869,0.9473521458333334,0.9659728333333333,1.0,52647.854166666664,212.0,137,1.0,34027.166666666664
4,1e-06,2872,0.21215389583333333,0.40566354166666657,0.22916666666666666,17012.770833333332,212.0,137,0.4166666666666667,11003.125
4,1e-06,2878,0.016785312499999996,0.0464925,0.041666666666666664,24881.354166666668,212.60416666666666,137,0.0625,16007.5
4,1e-06,2879,-0.043021625,-0.02785014583333333,0.0,43021.625,212.0,137,0.0,27850.145833333332
4,1e-06,2883,0.4737822916666667,0.4356757916666667,0.5416666666666666,67884.375,212.0,137,0.4791666666666667,43490.875
4,1e-06,2891,0.9766559999999999,0.9848825208333333,1.0,23344.0,212.0,137,1.0,15117.479166666666
4,1e-06,2893,0.9517356874999999,0.9197568333333334,0.9791666666666666,27430.979166666668,212.0,137,0.9375,17743.166666666668
4,1e-06,2915,0.9117231041666667,0.8792851458333333,0.9375,25776.895833333332,212.0,137,0.8958333333333334,16548.1875
4,1e-06,2916,-0.014860499999999999,0.11542710416666668,0.0,14860.5,212.41666666666666,137,0.125,9572.895833333334
4,1e-06,2920,0.451055375,0.3568668125,0.4791666666666667,28111.291666666668,212.0,137,0.375,18133.1875
4,1e-06,2953,0.06302670833333333,0.07017722916666667,0.08333333333333333,20306.625,212.0,137,0.08333333333333333,13156.104166666666
4,1e-06,2979,0.0556875,0.27375391666666665,0.08333333333333333,27645.833333333332,212.0,137,0.2916666666666667,17912.75
4,1e-06,3000,-0.028626770833333332,-0.018460791666666667,0.0,28626.770833333332,212.0,137,0.0,18460.791666666668
4,1e-06,3031,-0.045902083333333336,-0.02957004166666666,0.0,45902.083333333336,212.0,137,0.0,29570.041666666668
4,1e-06,3080,-0.020077729166666666,0.0287031875,0.0,20077.729166666668,212.0,137,0.041666666666666664,12963.479166666666
4,1e-06,3081,0.7935284583333333,0.6961390000000001,0.8125,18971.541666666668,212.97916666666666,137,0.7083333333333334,12194.333333333334
4,1e-06,3104,0.9374616874999999,0.9448361041666667,0.9583333333333334,20871.645833333332,212.0,137,0.9583333333333334,13497.229166666666
4,1e-06,3141,0.9639355625,0.9766222708333334,1.0,36064.4375,212.0,137,1.0,23377.729166666668
4,1e-06,3150,0.9690697500000001,0.9799904166666668,1.0,30930.25,212.0,137,1.0,20009.583333333332
4,1e-06,3153,0.9116063749999999,0.8180634374999999,0.9375,25893.625,231.5,137,0.8333333333333334,15269.895833333334
4,1e-06,3166,-0.028969999999999996,-0.018875791666666666,0.0,28970.0,212.0,137,0.0,18875.791666666668
4,1e-06,3171,0.7966403333333334,0.8304397291666668,0.8333333333333334,36693.0,212.0,137,0.8541666666666666,23726.9375
4,1e-06,3174,0.9875517083333333,0.9919545416666665,1.0,12448.291666666666,212.0,137,1.0,8045.458333333333
4,1e-06,3212,0.9747989791666667,0.9837201875,1.0,25201.020833333332,212.0,137,1.0,16279.8125
4,1e-06,3213,0.9738112291666666,0.9829974583333332,1.0,26188.770833333332,212.0,137,1.0,17002.541666666668
4,1e-06,3225,0.9736195625,0.9829747916666668,1.0,26380.4375,212.0,137,1.0,17025.208333333332
4,1e-06,3228,0.5088304166666667,0.29126874999999997,0.5416666666666666,32836.25,212.0,137,0.3125,21231.25
4,1e-06,3235,0.9396676875000001,0.9400079166666666,1.0,60332.3125,212.0,137,0.9791666666666666,39158.75
4,1e-06,3239,0.013637645833333331,0.08616420833333334,0.041666666666666664,28029.020833333332,212.0,137,0.10416666666666667,18002.458333333332
4,1e-06,3262,0.9839902916666667,0.9897793125,1.0,16009.708333333334,214.64583333333334,137,1.0,10220.6875
4,1e-06,3291,-0.024295979166666665,-0.015692020833333334,0.0,24295.979166666668,212.0,137,0.0,15692.020833333334
4,1e-06,3299,-0.0275460625,-0.017705291666666664,0.0,27546.0625,212.0,137,0.0,17705.291666666668
4,1e-06,3306,0.965757125,0.9570539166666666,1.0,34242.875,212.0,137,0.9791666666666666,22112.75
4,1e-06,3308,0.41240179166666663,0.31710441666666667,0.4375,25098.208333333332,212.0,137,0.3333333333333333,16228.916666666666
4,1e-06,3317,-0.04105222916666667,-0.02643183333333333,0.0,41052.229166666664,212.0,137,0.0,26431.833333333332
4,1e-06,3337,0.9877400208333333,0.9920807291666668,1.0,12259.979166666666,212.0,137,1.0,7919.270833333333
4,1e-06,3346,-0.027640750000000002,-0.017951104166666666,0.0,27640.75,212.0,137,0.0,17951.104166666668
4,1e-06,3351,0.9849711250000001,0.9902740625,1.0,15028.875,212.0,137,1.0,9725.9375
4,1e-06,3354,0.9551830208333332,0.9714188958333333,1.0,44816.979166666664,212.0,137,1.0,28581.104166666668
4,1e-06,3355,0.6048528541666666,0.4246163125,0.625,20147.145833333332,213.5625,137,0.4375,12883.6875
4,1e-06,3374,0.8157390208333334,0.7595203125,0.8333333333333334,17594.3125,212.75,137,0.7708333333333334,11313.020833333334
4,1e-06,3387,0.04105458333333333,0.13202545833333335,0.0625,21445.416666666668,212.29166666666666,137,0.14583333333333334,13807.875
4,1e-06,abc302_d,-0.0231079375,-0.014887208333333332,0.0,23107.9375,212.0,137,0.0,14887.208333333334
4,1e-06,abc304_c,0.3451953958333333,0.2309051875,0.375,29804.604166666668,212.0,137,0.25,19094.8125
4,1e-06,abc308_c,-0.0186158125,-0.011912916666666667,0.0,18615.8125,212.0,137,0.0,11912.916666666666
4,1e-06,abc308_d,-0.09294147916666666,-0.061127833333333326,0.0,92941.47916666667,212.0,137,0.0,61127.833333333336
4,1e-06,abc313_b,0.34943420833333333,0.2406972291666666,0.3958333333333333,46399.125,212.0,137,0.2708333333333333,30136.104166666668
4,1e-06,abc326_c,0.8988195625,0.9054365624999999,0.9166666666666666,17847.104166666668,215.95833333333334,137,0.9166666666666666,11230.104166666666
4,1e-06,abc327_c,0.9566603958333334,0.9720120833333333,1.0,43339.604166666664,212.0,137,1.0,27987.916666666668
4,1e-06,abc328_d,-0.005497166666666667,-0.0035493958333333332,0.0,5497.166666666667,212.0,137,0.0,3549.3958333333335
4,1e-06,abc334_b,-0.011983145833333333,-0.0075378125,0.0,11983.145833333334,214.58333333333334,137,0.0,7537.8125
4,1e-06,abc344_c,0.5892984375,0.268712125,0.625,35701.5625,212.0,137,0.2916666666666667,22954.541666666668
4,1e-06,abc352_c,-0.027972874999999998,-0.01785358333333333,0.0,27972.875,212.0,137,0.0,17853.583333333332
4,1e-06,abc355_c,-0.04529908333333333,-0.0294346875,0.0,45299.083333333336,212.0,137,0.0,29434.6875
4,1.25e-06,1883_B,0.34960791666666663,0.21564789062499998,0.3958333333333333,36980.333333333336,164.0,121,0.25,27481.6875
4,1.25e-06,1899_C,-0.02616703125,-0.019262760416666667,0.0,20933.625,164.0,121,0.0,15410.208333333334
4,1.25e-06,2730,0.972249921875,0.9794304687500001,1.0,22200.0625,164.0,121,1.0,16455.625
4,1.25e-06,2754,0.6060816666666666,0.5123178125,0.6458333333333334,31801.333333333332,164.0,121,0.5416666666666666,23479.083333333332
4,1.25e-06,2755,0.70325390625,0.7725770052083334,0.7291666666666666,20730.208333333332,164.0,121,0.7916666666666666,15271.729166666666
4,1.25e-06,2784,0.8284466145833335,0.8139847135416667,0.8541666666666666,20576.041666666668,164.0,121,0.8333333333333334,15478.895833333334
4,1.25e-06,2786,0.9751856770833333,0.9817173177083335,1.0,19851.458333333332,164.0,121,1.0,14626.145833333334
4,1.25e-06,2792,0.6046129947916666,0.5892062239583334,0.625,16309.604166666666,164.0,121,0.6041666666666666,11968.354166666666
4,1.25e-06,2811,0.98263203125,0.9871344270833333,1.0,13894.375,164.0,121,1.0,10292.458333333334
4,1.25e-06,2827,0.7219849739583335,0.6511536458333333,0.7708333333333334,39078.6875,164.0,121,0.6875,29077.083333333332
4,1.25e-06,2834,0.9406193229166666,0.9452529166666667,0.9583333333333334,14171.208333333334,164.0,121,0.9583333333333334,10464.333333333334
4,1.25e-06,2839,-0.05803945312500001,-0.043165989583333335,0.0,46431.5625,164.0,121,0.0,34532.791666666664
4,1.25e-06,2850,0.30872835937500004,0.2943897916666666,0.3333333333333333,19683.979166666668,164.0,121,0.3125,14488.166666666666
4,1.25e-06,2855,0.9769743749999998,0.9830132031250001,1.0,18420.5,164.0,121,1.0,13589.4375
4,1.25e-06,2867,0.8934843749999999,0.7746031770833334,0.9166666666666666,18545.833333333332,164.0,121,0.7916666666666666,13650.791666666666
4,1.25e-06,2869,0.9490942708333335,0.9624516145833333,1.0,40724.583333333336,164.0,121,1.0,30038.708333333332
4,1.25e-06,2872,0.316877578125,0.4461845572916667,0.3333333333333333,13164.604166666666,164.0,121,0.4583333333333333,9719.020833333334
4,1.25e-06,2878,0.05943929687500001,0.044870442708333326,0.08333333333333333,19115.229166666668,164.0,121,0.0625,14103.645833333334
4,1.25e-06,2879,-0.041667421875,-0.03078166666666667,0.0,33333.9375,164.0,121,0.0,24625.333333333332
4,1.25e-06,2883,0.413774375,0.47263093749999996,0.4791666666666667,52313.833333333336,164.0,121,0.5208333333333334,38561.916666666664
4,1.25e-06,2891,0.9774258072916666,0.9833015625,1.0,18059.354166666668,164.0,121,1.0,13358.75
4,1.25e-06,2893,0.9317532291666667,0.9179009895833333,0.9583333333333334,21264.083333333332,164.0,121,0.9375,15679.208333333334
4,1.25e-06,2915,0.8500398958333334,0.8777088802083334,0.875,19968.083333333332,164.0,121,0.8958333333333334,14499.5625
4,1.25e-06,2916,0.027340520833333336,0.17693007812500003,0.041666666666666664,11460.916666666666,164.0,121,0.1875,8455.9375
4,1.25e-06,2920,0.4311155208333333,0.31344338541666666,0.4583333333333333,21774.25,164.0,121,0.3333333333333333,15911.958333333334
4,1.25e-06,2953,0.08448026041666667,0.08964752604166666,0.10416666666666667,15749.125,164.0,121,0.10416666666666667,11615.3125
4,1.25e-06,2979,0.11904421875,0.27188658854166664,0.14583333333333334,21431.291666666668,164.0,121,0.2916666666666667,15824.0625
4,1.25e-06,3000,-0.027675885416666667,-0.020394661458333335,0.0,22140.708333333332,164.0,121,0.0,16315.729166666666
4,1.25e-06,3031,-0.044269036458333334,0.009004140624999999,0.0,35415.229166666664,164.0,121,0.041666666666666664,26130.020833333332
4,1.25e-06,3080,0.0013914322916666634,0.027381380208333337,0.020833333333333332,15553.520833333334,164.0,121,0.041666666666666664,11428.229166666666
4,1.25e-06,3081,0.7108909114583334,0.653198359375,0.7291666666666666,14620.604166666666,164.0,121,0.6666666666666666,10774.645833333334
4,1.25e-06,3104,0.9589675520833335,0.9017608072916666,0.9791666666666666,16159.291666666666,164.0,121,0.9166666666666666,11924.6875
4,1.25e-06,3141,0.964907890625,0.974243046875,1.0,28073.6875,164.0,121,1.0,20605.5625
4,1.25e-06,3150,0.9700792708333333,0.9779352864583334,1.0,23936.583333333332,164.0,121,1.0,17651.770833333332
4,1.25e-06,3153,0.8521526041666666,0.7331279427083333,0.875,18277.916666666668,164.0,121,0.75,13497.645833333334
4,1.25e-06,3166,-0.028220338541666667,-0.020852421875,0.0,22576.270833333332,164.0,121,0.0,16681.9375
4,1.25e-06,3171,0.8186452083333334,0.8071836979166666,0.8541666666666666,28417.166666666668,164.0,121,0.8333333333333334,20919.708333333332
4,1.25e-06,3174,0.9879660416666667,0.991119140625,1.0,9627.166666666666,164.0,121,1.0,7104.6875
4,1.25e-06,3212,0.9756259635416668,0.9819999739583333,1.0,19499.229166666668,164.0,121,1.0,14400.020833333334
4,1.25e-06,3213,0.9745655468750001,0.9605219010416667,1.0,20347.5625,164.0,121,0.9791666666666666,14915.8125
4,1.25e-06,3225,0.974485390625,0.9812253906249998,1.0,20411.6875,164.0,121,1.0,15019.6875
4,1.25e-06,3228,0.3224134114583333,0.24758947916666665,0.3541666666666667,25402.604166666668,164.0,121,0.2708333333333333,18595.083333333332
4,1.25e-06,3235,0.9206224739583334,0.9359522135416668,0.9791666666666666,46835.354166666664,164.0,121,0.9791666666666666,34571.5625
4,1.25e-06,3239,0.03536104166666667,0.125979140625,0.0625,21711.166666666668,164.0,121,0.14583333333333334,15883.354166666666
4,1.25e-06,3262,0.9847025781250002,0.9887090624999999,1.0,12237.9375,164.0,121,1.0,9032.75
4,1.25e-06,3291,-0.023510677083333334,-0.01732143229166667,0.0,18808.541666666668,164.0,121,0.0,13857.145833333334
4,1.25e-06,3299,-0.026347447916666666,-0.019516927083333333,0.0,21077.958333333332,164.0,121,0.0,15613.541666666666
4,1.25e-06,3306,0.946104375,0.9547726822916666,0.9791666666666666,26449.833333333332,164.0,121,0.9791666666666666,19515.1875
4,1.25e-06,3308,0.35068171875000004,0.2945501302083333,0.375,19454.625,164.0,121,0.3125,14359.895833333334
4,1.25e-06,3317,-0.03961502604166667,-0.029282109375000004,0.0,31692.020833333332,164.0,121,0.0,23425.6875
4,1.25e-06,3337,0.9881485937500001,0.99125140625,1.0,9481.125,164.0,121,1.0,6998.875
4,1.25e-06,3346,-0.026831510416666666,-0.019744921875,0.0,21465.208333333332,164.0,121,0.0,15795.9375
4,1.25e-06,3351,0.9854517968750001,0.9892652604166666,1.0,11638.5625,164.0,121,1.0,8587.791666666666
4,1.25e-06,3354,0.9569420572916668,0.9683807552083333,1.0,34446.354166666664,164.0,121,1.0,25295.395833333332
4,1.25e-06,3355,0.4390105989583333,0.381572890625,0.4583333333333333,15458.1875,164.0,121,0.3958333333333333,11408.354166666666
4,1.25e-06,3374,0.7955480989583332,0.7792017447916666,0.8125,13561.520833333334,164.0,121,0.7916666666666666,9971.9375
4,1.25e-06,3387,0.06265427083333333,0.13057554687499998,0.08333333333333333,16543.25,164.0,121,0.14583333333333334,12206.229166666666
4,1.25e-06,abc302_d,-0.02223768229166667,-0.016387708333333334,0.0,17790.145833333332,164.0,121,0.0,13110.166666666666
