split,price,problem_id,profit,fixed_profit,accuracy,tokens,calls,fixed_calls,fixed_accuracy,fixed_tokens
6,2.25e-06,abc310_c,-0.023990437500000003,-0.012837046875,0.0,10662.416666666666,130.10416666666666,67,0.0,5705.354166666667
6,2.25e-06,abc322_c,0.052685333333333334,0.04609778125,0.08333333333333333,13621.333333333334,125.02083333333333,67,0.0625,7289.875
6,2.25e-06,abc325_c,-0.04362790104166667,-0.013962682291666669,0.020833333333333332,28649.4375,125.0,67,0.020833333333333332,15464.895833333334
6,2.25e-06,abc326_c,0.8644523489583333,0.7373626406249999,0.8958333333333334,13947.104166666666,165.45833333333334,67,0.75,5616.604166666667
6,2.25e-06,abc328_c,0.342711609375,0.19157284895833335,0.375,14350.395833333334,125.0,67,0.20833333333333334,7449.104166666667
6,2.25e-06,abc328_d,-0.007660921875000001,-0.003919171875,0.0,3404.8541666666665,130.89583333333334,67,0.0,1741.8541666666667
6,2.25e-06,abc329_d,0.17768205208333332,0.1952106770833333,0.20833333333333334,13622.791666666666,156.3125,67,0.20833333333333334,5832.291666666667
6,2.25e-06,abc330_d,-0.052598250000000006,-0.028292859374999996,0.0,23377.0,125.0,67,0.0,12574.604166666666
6,2.25e-06,abc332_d,0.3293329114583334,0.16094835416666667,0.4583333333333333,57333.520833333336,125.0,67,0.22916666666666666,30319.25
6,2.25e-06,abc334_b,-0.024476859374999996,-0.009107765625,0.0,10878.604166666666,185.9375,67,0.0,4047.8958333333335
6,2.25e-06,abc334_d,0.37286652604166665,0.2680725572916667,0.4166666666666667,19466.729166666668,125.0,67,0.2916666666666667,10486.270833333334
6,2.25e-06,abc343_c,0.4120515625,0.42404035937499995,0.4375,11310.416666666666,127.33333333333333,67,0.4375,5982.0625
6,2.25e-06,abc344_c,0.3487265833333333,0.16206023437500003,0.3958333333333333,20936.333333333332,125.0,67,0.1875,11306.5625
6,2.5e-06,1883_B,0.14269307291666664,0.15347854166666666,0.20833333333333334,26256.104166666668,119.0,61,0.1875,13608.583333333334
6,2.5e-06,2755,0.6710005208333333,0.8976636458333332,0.7083333333333334,14933.125,119.0,61,0.9166666666666666,7601.208333333333
6,2.5e-06,2810,0.011915104166666662,0.06815411458333333,0.041666666666666664,11900.625,119.0,61,0.08333333333333333,6071.6875
6,2.5e-06,2817,0.9803270833333334,0.9899174999999999,1.0,7869.166666666667,119.0,61,1.0,4033.0
6,2.5e-06,2828,0.44290817708333335,0.6272402604166667,0.4791666666666667,14503.395833333334,119.0,61,0.6458333333333334,7437.229166666667
6,2.5e-06,2832,0.90093609375,0.87709171875,0.9375,14625.5625,119.0,61,0.8958333333333334,7496.645833333333
6,2.5e-06,2834,0.9743384374999998,0.9243823958333334,1.0,10264.625,119.0,61,0.9375,5247.041666666667
6,2.5e-06,2837,0.8606661458333335,0.56516078125,0.8958333333333334,14066.875,119.0,61,0.5833333333333334,7269.020833333333
6,2.5e-06,2848,0.5269757291666667,0.6378047395833333,0.5833333333333334,22543.041666666668,119.0,61,0.6666666666666666,11544.770833333334
6,2.5e-06,2850,0.29739088541666664,0.31466875,0.3333333333333333,14376.979166666666,119.0,61,0.3333333333333333,7465.833333333333
6,2.5e-06,2854,0.21486609375000001,0.08575348958333333,0.2916666666666667,30720.229166666668,119.0,61,0.125,15698.604166666666
6,2.5e-06,2855,0.9665134895833333,0.9828209375,1.0,13394.604166666666,119.0,61,1.0,6871.625
6,2.5e-06,2867,0.8413637499999999,0.6077488541666667,0.875,13454.5,119.0,61,0.625,6900.458333333333
6,2.5e-06,2868,0.95762203125,0.9363367708333333,1.0,16951.1875,119.0,61,0.9583333333333334,8798.625
6,2.5e-06,2869,0.9260329687500001,0.9619851041666667,1.0,29586.8125,119.0,61,1.0,15205.958333333334
6,2.5e-06,2878,0.04829453125,0.08602270833333332,0.08333333333333333,14015.520833333334,119.0,61,0.10416666666666667,7257.583333333333
6,2.5e-06,2879,-0.06101760416666666,-0.031428750000000005,0.0,24407.041666666668,119.0,61,0.0,12571.5
6,2.5e-06,2882,0.6689358333333333,0.5836317708333334,0.7083333333333334,15759.0,119.0,61,0.6041666666666666,8213.958333333334
6,2.5e-06,2883,0.58989828125,0.6373189583333334,0.6875,39040.6875,119.0,61,0.6875,20072.416666666668
6,2.5e-06,2887,0.96908875,0.9840949999999999,1.0,12364.5,119.0,61,1.0,6362.0
6,2.5e-06,2891,0.9674879687500001,0.9831979687500002,1.0,13004.8125,119.0,61,1.0,6720.8125
6,2.5e-06,2893,0.9612208854166666,0.8342944791666668,1.0,15511.645833333334,119.0,61,0.8541666666666666,7948.875
6,2.5e-06,2916,0.08332354166666667,0.38516505208333335,0.10416666666666667,8337.25,119.29166666666667,61,0.3958333333333333,4267.3125
6,2.5e-06,2919,0.8092328125,0.8209760416666666,0.8333333333333334,9640.208333333334,119.0,61,0.8333333333333334,4942.916666666667
6,2.5e-06,2920,0.4808919270833334,0.4794734895833333,0.5208333333333334,15976.5625,119.0,61,0.5,8210.604166666666
6,2.5e-06,2954,0.9472673958333333,0.9730338541666667,1.0,21093.041666666668,119.0,61,1.0,10786.458333333334
6,2.5e-06,2979,0.2528082291666667,0.4383421354166666,0.2916666666666667,15543.375,119.0,61,0.4583333333333333,7996.479166666667
6,2.5e-06,3000,-0.0401946875,-0.020680416666666666,0.0,16077.875,119.0,61,0.0,8272.166666666666
6,2.5e-06,3025,0.05883833333333333,-0.0025572916666666717,0.10416666666666667,18131.333333333332,119.0,61,0.020833333333333332,9356.25
6,2.5e-06,3033,0.9524364583333332,0.9344426562499999,1.0,19025.416666666668,119.0,61,0.9583333333333334,9556.270833333334
6,2.5e-06,3080,-0.02768604166666667,-0.013944427083333336,0.0,11074.416666666666,119.0,61,0.0,5577.770833333333
6,2.5e-06,3081,0.8277149479166667,0.6531455208333333,0.8541666666666666,10580.6875,119.0,61,0.6666666666666666,5408.458333333333
6,2.5e-06,3094,0.9723127604166667,0.9857818229166666,1.0,11074.895833333334,119.0,61,1.0,5687.270833333333
6,2.5e-06,3104,0.8873052604166666,0.83909984375,0.9166666666666666,11744.5625,119.0,61,0.8541666666666666,6026.729166666667
6,2.5e-06,3106,0.6759207291666667,0.8167179687499999,0.7083333333333334,12965.041666666666,119.0,61,0.8333333333333334,6646.145833333333
6,2.5e-06,3150,0.9566745833333333,0.95692078125,1.0,17330.166666666668,119.0,61,0.9791666666666666,8898.354166666666
6,2.5e-06,3213,0.9422652083333333,0.9187076041666667,0.9791666666666666,14760.583333333334,119.0,61,0.9375,7516.958333333333
6,2.5e-06,3228,0.33032057291666667,0.2688508333333333,0.375,17871.770833333332,119.0,61,0.2916666666666667,9126.333333333334
6,2.5e-06,3229,0.9072173958333334,0.9319171875,0.9583333333333334,20446.375,119.0,61,0.9583333333333334,10566.458333333334
6,2.5e-06,3230,0.97566390625,0.987525625,1.0,9734.4375,119.0,61,1.0,4989.75
6,2.5e-06,3231,0.9636846354166667,0.9813889583333334,1.0,14526.145833333334,119.0,61,1.0,7444.416666666667
6,2.5e-06,3244,0.5194068749999999,0.5094359375,0.5416666666666666,8903.916666666666,119.0,61,0.5208333333333334,4558.958333333333
6,2.5e-06,3269,0.9528490624999999,0.9133457291666667,1.0,18860.375,119.0,61,0.9375,9661.708333333334
6,2.5e-06,3279,0.8192355729166666,0.9512148958333334,0.8333333333333334,5639.104166666667,119.6875,61,0.9583333333333334,2847.375
6,2.5e-06,3297,0.9162475520833334,0.9057764583333334,0.9375,8500.979166666666,119.0,61,0.9166666666666666,4356.083333333333
6,2.5e-06,3306,0.9519915104166667,0.9129147395833334,1.0,19203.395833333332,119.0,61,0.9375,9834.104166666666
6,2.5e-06,3328,0.0323121875,0.047559635416666655,0.0625,12075.125,119.0,61,0.0625,5976.145833333333
6,2.5e-06,3351,0.9789742708333334,0.9891647916666666,1.0,8410.291666666666,119.0,61,1.0,4334.083333333333
6,2.5e-06,3354,0.93713203125,0.9467235416666666,1.0,25147.1875,119.0,61,0.9791666666666666,12977.25
6,2.5e-06,3355,0.4511602604166666,0.2563965625,0.4791666666666667,11202.5625,119.0,61,0.2708333333333333,5774.708333333333
6,2.5e-06,3363,-0.03465057291666667,0.003155989583333329,0.0,13860.229166666666,119.72916666666667,61,0.020833333333333332,7070.9375
6,2.5e-06,3373,0.2825346875,0.24477776041666666,0.3333333333333333,20319.458333333332,119.0,61,0.2708333333333333,10422.229166666666
6,2.5e-06,3374,0.7668065624999999,0.5706727604166667,0.7916666666666666,9944.041666666666,120.16666666666667,61,0.5833333333333334,5064.229166666667
6,2.5e-06,3387,0.11579171875000001,0.2345734375,0.14583333333333334,12016.645833333334,119.0,61,0.25,6170.625
6,2.5e-06,3420,0.9471026041666667,0.9419496875000001,0.9791666666666666,12825.625,119.89583333333333,61,0.9583333333333334,6553.458333333333
6,2.5e-06,abc307_d,-0.018256666666666668,-0.009376927083333333,0.0,7302.666666666667,119.0,61,0.0,3750.7708333333335
6,2.5e-06,abc310_c,-0.02467572916666667,-0.013154322916666667,0.0,9870.291666666666,119.0,61,0.0,5261.729166666667
6,2.5e-06,abc322_c,0.050825260416666664,0.045932916666666664,0.08333333333333333,13003.229166666666,119.0,61,0.0625,6626.833333333333
6,2.5e-06,abc325_c,-0.04748093750000001,-0.014333802083333338,0.020833333333333332,27325.708333333332,119.0,61,0.020833333333333332,14066.854166666666
6,2.5e-06,abc326_c,0.8080231250000001,0.7788189583333334,0.8333333333333334,10124.083333333334,120.66666666666667,61,0.7916666666666666,5139.083333333333
6,2.5e-06,abc328_c,0.2991479166666667,0.19154458333333335,0.3333333333333333,13674.166666666666,119.0,61,0.20833333333333334,6715.5
6,2.5e-06,abc328_d,-0.007797916666666667,-0.0039671354166666666,0.0,3119.1666666666665,119.89583333333333,61,0.0,1586.8541666666667
6,2.5e-06,abc329_d,0.16143177083333332,0.19503473958333337,0.1875,10427.291666666666,119.625,61,0.20833333333333334,5319.4375
6,2.5e-06,abc330_d,-0.05565130208333333,-0.027878593750000003,0.0,22260.520833333332,119.0,61,0.0,11151.4375
6,2.5e-06,abc332_d,0.3004824479166667,0.11885572916666665,0.4375,54807.020833333336,119.0,61,0.1875,27457.708333333332
6,2.5e-06,abc334_b,-0.01813197916666667,-0.009404479166666667,0.0,7252.791666666667,123.35416666666667,61,0.0,3761.7916666666665
6,2.5e-06,abc334_d,0.34936515625,0.24705005208333333,0.3958333333333333,18587.270833333332,119.0,61,0.2708333333333333,9513.3125
6,2.5e-06,abc343_c,0.39019729166666667,0.4030609895833333,0.4166666666666667,10587.75,119.0,61,0.4166666666666667,5442.270833333333
6,2.5e-06,abc344_c,0.34595671874999995,0.1616015625,0.3958333333333333,19950.645833333332,119.0,61,0.1875,10359.375
6,2.75e-06,1883_B,0.13704027083333334,0.13286779166666668,0.20833333333333334,25924.75,118.0,55,0.16666666666666666,12290.5
6,2.75e-06,2755,0.688447703125,0.9186287552083333,0.7291666666666666,14806.895833333334,118.0,55,0.9375,6862.270833333333
6,2.75e-06,2810,0.009210651041666662,0.06826992187499999,0.041666666666666664,11802.1875,118.0,55,0.08333333333333333,5477.604166666667
6,2.75e-06,2817,0.9785398593750001,0.9900060989583332,1.0,7803.6875,118.0,55,1.0,3634.1458333333335
6,2.75e-06,2828,0.43961072395833334,0.6482138802083334,0.4791666666666667,14383.979166666666,118.0,55,0.6666666666666666,6710.104166666667
6,2.75e-06,2832,0.89761640625,0.8772745572916666,0.9375,14503.125,118.0,55,0.8958333333333334,6748.645833333333
6,2.75e-06,2834,0.9720136510416667,0.92449078125,1.0,10176.854166666666,118.0,55,0.9375,4730.625
6,2.75e-06,2837,0.8573865572916667,0.5031196666666666,0.8958333333333334,13980.645833333334,118.0,55,0.5208333333333334,6441.333333333333
6,2.75e-06,2848,0.5218565677083333,0.6589309375,0.5833333333333334,22355.1875,118.0,55,0.6875,10388.75
6,2.75e-06,2850,0.29417694270833333,0.25224757291666666,0.3333333333333333,14238.6875,118.0,55,0.2708333333333333,6758.458333333333
6,2.75e-06,2854,0.18707744270833335,0.06518427083333334,0.2708333333333333,30456.6875,118.0,55,0.10416666666666667,14175.416666666666
6,2.75e-06,2855,0.9634739270833333,0.9829844895833334,1.0,13282.208333333334,118.0,55,1.0,6187.458333333333
6,2.75e-06,2867,0.83831775,0.649570203125,0.875,13339.0,118.0,55,0.6666666666666666,6216.895833333333
6,2.75e-06,2868,0.9537608697916666,0.9365242864583333,1.0,16814.229166666668,118.0,55,0.9583333333333334,7930.5625
6,2.75e-06,2869,0.9193420989583334,0.9622920572916667,1.0,29330.145833333332,118.0,55,1.0,13711.979166666666
6,2.75e-06,2878,0.045101859375,0.06532994270833332,0.08333333333333333,13902.354166666666,118.0,55,0.08333333333333333,6546.6875
6,2.75e-06,2879,-0.06653080729166666,-0.031193765624999998,0.0,24193.020833333332,118.0,55,0.0,11343.1875
6,2.75e-06,2882,0.6653335312499999,0.5836482864583333,0.7083333333333334,15636.291666666666,118.0,55,0.6041666666666666,7461.229166666667
6,2.75e-06,2883,0.5807754791666667,0.637787734375,0.6875,38808.916666666664,118.0,55,0.6875,18077.1875
6,2.75e-06,2887,0.9662720520833333,0.9842481145833334,1.0,12264.708333333334,118.0,55,1.0,5727.958333333333
6,2.75e-06,2891,0.9645360572916667,0.9833278958333332,1.0,12895.979166666666,118.0,55,1.0,6062.583333333333
6,2.75e-06,2893,0.9576772708333333,0.7927119166666667,1.0,15390.083333333334,118.0,55,0.8125,7195.666666666667
6,2.75e-06,2916,0.08146066145833332,0.40609114062500007,0.10416666666666667,8256.729166666666,118.14583333333333,55,0.4166666666666667,3845.6458333333335
6,2.75e-06,2919,0.8070461406249999,0.8002481197916668,0.8333333333333334,9558.979166666666,118.0,55,0.8125,4455.229166666667
6,2.75e-06,2920,0.4980661041666667,0.5213042916666667,0.5416666666666666,15854.75,118.0,55,0.5416666666666666,7404.5
6,2.75e-06,2954,0.9424644999999999,0.9733097604166666,1.0,20922.0,118.0,55,1.0,9705.541666666666
6,2.75e-06,2979,0.24926052083333336,0.4593043333333333,0.2916666666666667,15420.416666666666,118.0,55,0.4791666666666667,7222.666666666667
6,2.75e-06,3000,-0.04383534375,-0.020401848958333333,0.0,15940.125,118.0,55,0.0,7418.854166666667
6,2.75e-06,3025,0.054763375,-0.0023106093750000015,0.10416666666666667,17964.833333333332,118.0,55,0.020833333333333332,8415.979166666666
6,2.75e-06,3033,0.9480828645833334,0.9345273281250001,1.0,18878.958333333332,118.0,55,0.9583333333333334,8656.729166666666
6,2.75e-06,3080,-0.030102072916666667,-0.013858109375000002,0.0,10946.208333333334,118.0,55,0.0,5039.3125
6,2.75e-06,3081,0.7836590885416665,0.5907624791666667,0.8125,10487.604166666666,118.0,55,0.6041666666666666,4874.25
6,2.75e-06,3094,0.9698210416666666,0.985935640625,1.0,10974.166666666666,118.0,55,1.0,5114.3125
6,2.75e-06,3104,0.884633578125,0.8184078802083333,0.9166666666666666,11648.395833333334,118.0,55,0.8333333333333334,5427.4375
6,2.75e-06,3106,0.69383271875,0.7960256666666666,0.7291666666666666,12848.708333333334,118.0,55,0.8125,5990.666666666667
6,2.75e-06,3150,0.9527618177083333,0.9571294843750001,1.0,17177.520833333332,118.0,55,0.9791666666666666,8013.520833333333
6,2.75e-06,3213,0.9388805416666667,0.9188995729166667,0.9791666666666666,14649.5,118.0,55,0.9375,6763.791666666667
6,2.75e-06,3228,0.3262109322916667,0.20629239583333334,0.375,17741.479166666668,118.0,55,0.22916666666666666,8317.916666666666
6,2.75e-06,3229,0.9025522760416668,0.9529172291666667,0.9583333333333334,20284.020833333332,118.0,55,0.9791666666666666,9545.25
6,2.75e-06,3230,0.9734528750000001,0.9876317604166666,1.0,9653.5,118.0,55,1.0,4497.541666666667
6,2.75e-06,3231,0.9603709531249999,0.9815042447916668,1.0,14410.5625,118.0,55,1.0,6725.729166666667
6,2.75e-06,3244,0.5174012395833333,0.5095515729166666,0.5416666666666666,8823.791666666666,118.0,55,0.5208333333333334,4102.458333333333
6,2.75e-06,3269,0.9485923020833334,0.9135673229166666,1.0,18693.708333333332,118.0,55,0.9375,8702.791666666666
6,2.75e-06,3279,0.8180208177083333,0.9303968645833334,0.8333333333333334,5568.1875,118.25,55,0.9375,2582.9583333333335
6,2.75e-06,3297,0.9143180729166667,0.9058707968749999,0.9375,8429.791666666666,118.0,55,0.9166666666666666,3925.7708333333335
6,2.75e-06,3306,0.9476271666666666,0.8505971302083332,1.0,19044.666666666668,118.0,55,0.875,8873.770833333334
6,2.75e-06,3328,0.029599630208333328,0.04785349999999999,0.0625,11963.770833333334,118.0,55,0.0625,5326.0
6,2.75e-06,3351,0.9770596718750001,0.989242859375,1.0,8341.9375,118.0,55,1.0,3911.6875
6,2.75e-06,3354,0.9313233906250001,0.9464985,1.0,24973.3125,118.0,55,0.9791666666666666,11879.333333333334
6,2.75e-06,3355,0.4486258541666667,0.27737789583333333,0.4791666666666667,11105.75,118.0,55,0.2916666666666667,5195.916666666667
6,2.75e-06,3363,-0.037654203125,-0.017517041666666667,0.0,13692.4375,118.25,55,0.0,6369.833333333333
6,2.75e-06,3373,0.27790038020833335,0.24495273958333333,0.3333333333333333,20157.4375,118.0,55,0.2708333333333333,9411.125
6,2.75e-06,3374,0.7646634427083333,0.5082631979166666,0.7916666666666666,9819.354166666666,118.66666666666667,55,0.5208333333333334,4570.958333333333
6,2.75e-06,3387,0.11306175520833334,0.2138434375,0.14583333333333334,11916.9375,118.0,55,0.22916666666666666,5572.083333333333
6,2.75e-06,3420,0.9443377447916667,0.9212189114583333,0.9791666666666666,12665.0625,118.41666666666667,55,0.9375,5920.395833333333
6,2.75e-06,abc307_d,-0.019917161458333332,-0.009316026041666666,0.0,7242.604166666667,118.0,55,0.0,3387.6458333333335
6,2.75e-06,abc310_c,-0.02693894270833333,-0.013260041666666667,0.0,9795.979166666666,118.0,55,0.0,4821.833333333333
6,2.75e-06,abc322_c,0.047841375,0.046182932291666666,0.08333333333333333,12906.166666666666,118.0,55,0.0625,5933.479166666667
6,2.75e-06,abc325_c,-0.05375096354166667,-0.01397971875,0.020833333333333332,27121.5625,118.0,55,0.020833333333333332,12659.291666666666
6,2.75e-06,abc326_c,0.8059570260416665,0.7373825416666667,0.8333333333333334,9955.020833333334,118.58333333333333,55,0.75,4588.166666666667
6,2.75e-06,abc328_c,0.2960009947916667,0.17087413020833334,0.3333333333333333,13575.395833333334,118.0,55,0.1875,6045.770833333333
6,2.75e-06,abc328_d,-0.008485697916666667,-0.003934677083333333,0.0,3085.7083333333335,118.70833333333333,55,0.0,1430.7916666666667
6,2.75e-06,abc329_d,0.15915878645833334,0.21597600520833335,0.1875,10305.895833333334,118.25,55,0.22916666666666666,4796.604166666667
6,2.75e-06,abc330_d,-0.06063807291666667,-0.027627932291666667,0.0,22050.208333333332,118.0,55,0.0,10046.520833333334
6,2.75e-06,abc332_d,0.28809261458333335,0.14018128645833333,0.4375,54329.958333333336,118.0,55,0.20833333333333334,24782.5625
6,2.75e-06,abc334_b,-0.019579828125,-0.009223098958333334,0.0,7119.9375,121.1875,55,0.0,3353.8541666666665
6,2.75e-06,abc334_d,0.32420566666666667,0.24711865104166666,0.375,18470.666666666668,118.0,55,0.2708333333333333,8623.520833333334
6,2.75e-06,abc343_c,0.38777665625,0.361449546875,0.4166666666666667,10505.458333333334,118.0,55,0.375,4927.4375
6,2.75e-06,abc344_c,0.3414795260416666,0.14102824479166667,0.3958333333333333,19765.020833333332,118.0,55,0.16666666666666666,9323.0625
6,3e-06,1883_B,0.14128714583333332,0.1523044375,0.20833333333333334,22348.729166666668,101.0,52,0.1875,11731.854166666666
6,3e-06,2755,0.7744741875000001,0.918025875,0.8125,12675.270833333334,101.0,52,0.9375,6491.375
6,3e-06,2810,0.053068833333333336,0.0469679375,0.08333333333333333,10088.166666666666,101.0,52,0.0625,5177.354166666667
6,3e-06,2817,0.9799650625000002,0.9896983125,1.0,6678.3125,101.0,52,1.0,3433.8958333333335
6,3e-06,2828,0.46301818750000007,0.6476331666666667,0.5,12327.270833333334,101.0,52,0.6666666666666666,6344.5
6,3e-06,2832,0.9205883333333333,0.8766760833333334,0.9583333333333334,12581.666666666666,102.4375,52,0.8958333333333334,6385.75
6,3e-06,2834,0.9519969791666667,0.9449011458333333,0.9791666666666666,9056.5625,105.1875,52,0.9583333333333334,4477.395833333333
6,3e-06,2837,0.7770544999999999,0.5027527083333334,0.8125,11815.166666666666,101.0,52,0.5208333333333334,6026.875
6,3e-06,2848,0.5467319166666667,0.6788462708333333,0.6041666666666666,19144.916666666668,101.0,52,0.7083333333333334,9829.020833333334
6,3e-06,2850,0.2961889583333333,0.20974547916666667,0.3333333333333333,12381.458333333334,103.25,52,0.22916666666666666,6473.729166666667
6,3e-06,2854,0.13008952083333333,0.06388022916666668,0.20833333333333334,26081.270833333332,101.0,52,0.10416666666666667,13428.8125
6,3e-06,2855,0.9658229374999999,0.9824562499999999,1.0,11392.354166666666,101.125,52,1.0,5847.916666666667
6,3e-06,2867,0.7776178750000001,0.6490562291666667,0.8125,11627.375,102.64583333333333,52,0.6666666666666666,5870.145833333333
6,3e-06,2868,0.9555126249999999,0.9150163125,1.0,14829.125,104.0625,52,0.9375,7494.5625
6,3e-06,2869,0.924707375,0.9610956249999999,1.0,25097.541666666668,101.0,52,1.0,12968.125
6,3e-06,2878,0.089209,0.06474127083333335,0.125,11930.333333333334,101.47916666666667,52,0.08333333333333333,6197.354166666667
6,3e-06,2879,-0.06197925000000001,-0.0321839375,0.0,20659.75,101.0,52,0.0,10727.979166666666
6,3e-06,2882,0.6674819583333332,0.5413290000000001,0.7083333333333334,13617.125,101.27083333333333,52,0.5625,7057.0
6,3e-06,2883,0.6299602916666667,0.63673825,0.7291666666666666,33068.791666666664,101.0,52,0.6875,16920.583333333332
6,3e-06,2887,0.968499,0.983778375,1.0,10500.333333333334,101.0,52,1.0,5407.208333333333
6,3e-06,2891,0.9667953749999999,0.9827991875000001,1.0,11068.208333333334,101.0,52,1.0,5733.604166666667
6,3e-06,2893,0.8965910625000001,0.7921076875,0.9375,13636.3125,104.8125,52,0.8125,6797.4375
6,3e-06,2916,0.10141868750000001,0.40576341666666665,0.125,7860.4375,112.39583333333333,52,0.4166666666666667,3634.4166666666665
6,3e-06,2919,0.7879791875000001,0.8206972708333332,0.8125,8173.604166666667,101.0,52,0.8333333333333334,4212.020833333333
6,3e-06,2920,0.5011827916666666,0.4997189583333334,0.5416666666666666,13494.625,101.0,52,0.5208333333333334,7038.125
6,3e-06,2954,0.946487,0.9724700624999999,1.0,17837.666666666668,101.0,52,1.0,9176.645833333334
6,3e-06,2979,0.23108027083333335,0.47952287499999996,0.2708333333333333,13251.020833333334,101.27083333333333,52,0.5,6825.708333333333
6,3e-06,3000,-0.04214368749999999,-0.021034250000000004,0.0,14047.895833333334,104.22916666666667,52,0.0,7011.416666666667
6,3e-06,3025,0.013741499999999999,-0.002959354166666666,0.0625,16252.833333333334,105.39583333333333,52,0.020833333333333332,7930.895833333333
6,3e-06,3033,0.9518523124999999,0.9336952083333333,1.0,16049.229166666666,101.0,52,0.9583333333333334,8212.708333333334
6,3e-06,3080,-0.0073023541666666645,-0.0141981875,0.020833333333333332,9378.5625,101.0,52,0.0,4732.729166666667
6,3e-06,3081,0.7412427708333333,0.611149375,0.7708333333333334,9863.520833333334,110.70833333333333,52,0.625,4616.875
6,3e-06,3094,0.9717263749999999,0.9855011875,1.0,9424.541666666666,101.20833333333333,52,1.0,4832.9375
6,3e-06,3104,0.8659003958333334,0.8179310833333334,0.8958333333333334,9977.645833333334,101.0,52,0.8333333333333334,5134.083333333333
6,3e-06,3106,0.7378664583333334,0.7954913750000001,0.7708333333333334,10988.958333333334,101.0,52,0.8125,5669.541666666667
6,3e-06,3150,0.95579325,0.9564365416666667,1.0,14735.583333333334,101.0,52,0.9791666666666666,7576.708333333333
6,3e-06,3213,0.9393314791666666,0.918222875,0.9791666666666666,13278.395833333334,106.52083333333333,52,0.9375,6425.708333333333
6,3e-06,3228,0.35046752083333327,0.20570072916666668,0.3958333333333333,15121.9375,101.0,52,0.22916666666666666,7821.979166666667
6,3e-06,3229,0.9273546041666667,0.9523857291666665,0.9791666666666666,17270.6875,101.0,52,0.9791666666666666,8926.979166666666
6,3e-06,3230,0.9752185624999999,0.9872439375000001,1.0,8260.479166666666,101.0,52,1.0,4252.020833333333
6,3e-06,3231,0.9632535624999999,0.980988,1.0,12248.8125,101.0,52,1.0,6337.333333333333
6,3e-06,3244,0.5185559791666666,0.48833831250000004,0.5416666666666666,7703.5625,103.35416666666667,52,0.5,3887.2291666666665
6,3e-06,3269,0.9312341041666666,0.91280575,0.9791666666666666,15977.520833333334,101.0,52,0.9375,8231.416666666666
6,3e-06,3279,0.8387233541666665,0.9301665625000001,0.8541666666666666,5147.770833333333,109.9375,52,0.9375,2444.4791666666665
6,3e-06,3297,0.9158648750000001,0.9055336666666666,0.9375,7211.708333333333,101.0,52,0.9166666666666666,3711.0
6,3e-06,3306,0.951115375,0.8498147500000001,1.0,16294.875,101.0,52,0.875,8395.083333333334
6,3e-06,3328,0.031428625,0.0474580625,0.0625,10357.125,101.64583333333333,52,0.0625,5013.979166666667
6,3e-06,3351,0.978577125,0.9889199375000001,1.0,7140.958333333333,101.0,52,1.0,3693.3541666666665
6,3e-06,3354,0.9357436875,0.9457436666666666,1.0,21418.770833333332,101.0,52,0.9791666666666666,11141.0
6,3e-06,3355,0.38810066666666665,0.27697360416666666,0.4166666666666667,9522.0,101.10416666666667,52,0.2916666666666667,4897.6875
6,3e-06,3363,-0.042578125,-0.018085875,0.0,14192.708333333334,122.45833333333333,52,0.0,6028.625
6,3e-06,3373,0.2607370625,0.2024867916666667,0.3125,17254.3125,101.0,52,0.22916666666666666,8893.291666666666
6,3e-06,3374,0.7207721875,0.46621229166666667,0.75,9742.604166666666,117.6875,52,0.4791666666666667,4318.125
6,3e-06,3387,0.07343522916666667,0.19248589583333334,0.10416666666666667,10243.8125,101.33333333333333,52,0.20833333333333334,5282.479166666667
6,3e-06,3420,0.9362706041666667,0.9416028958333333,0.9791666666666666,14298.6875,133.4375,52,0.9583333333333334,5576.8125
6,3e-06,abc307_d,-0.021099375000000004,-0.009621875,0.0,7033.125,114.6875,52,0.0,3207.2916666666665
6,3e-06,abc310_c,-0.025871937499999997,-0.013725812499999998,0.0,8623.979166666666,103.625,52,0.0,4575.270833333333
6,3e-06,abc322_c,0.07111366666666667,0.04570375000000001,0.10416666666666667,11017.666666666666,101.14583333333333,52,0.0625,5598.75
6,3e-06,abc325_c,-0.049020479166666665,-0.01521116666666667,0.020833333333333332,23284.604166666668,101.0,52,0.020833333333333332,12014.833333333334
6,3e-06,abc326_c,0.7366675833333333,0.7578942083333334,0.7708333333333334,11388.583333333334,134.70833333333334,52,0.7708333333333334,4313.041666666667
6,3e-06,abc328_c,0.2571899791666667,0.170558,0.2916666666666667,11492.229166666666,101.0,52,0.1875,5647.333333333333
6,3e-06,abc328_d,-0.0084040625,-0.004052625,0.0,2801.3541666666665,107.72916666666667,52,0.0,1350.875
6,3e-06,abc329_d,0.17785020833333332,0.2364101875,0.20833333333333334,10161.041666666666,116.64583333333333,52,0.25,4529.9375
6,3e-06,abc330_d,-0.056006,-0.028034000000000003,0.0,18668.666666666668,101.0,52,0.0,9344.666666666666
6,3e-06,abc332_d,0.21494854166666666,0.1172359375,0.3541666666666667,46406.041666666664,101.0,52,0.1875,23421.354166666668
6,3e-06,abc334_b,-0.025094375000000002,-0.0097134375,0.0,8364.791666666666,140.35416666666666,52,0.0,3237.8125
6,3e-06,abc334_d,0.28580845833333335,0.24607064583333335,0.3333333333333333,15841.625,101.0,52,0.2708333333333333,8254.229166666666
